"5176","13","20522","EEE F111 ELECTRICAL SCIENCES T5","EEE F111 ELECTRICAL SCIENCES T5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126124","1564126124","0","1","0","1564126130"
"5177","13","20523","EEE F111 ELECTRICAL SCIENCES T6","EEE F111 ELECTRICAL SCIENCES T6",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126124","1564126124","0","1","0","1564126130"
"5178","13","20524","EEE F111 ELECTRICAL SCIENCES T7","EEE F111 ELECTRICAL SCIENCES T7",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126124","1564126124","0","1","0","1564126130"
"5179","13","20525","EEE F111 ELECTRICAL SCIENCES T8","EEE F111 ELECTRICAL SCIENCES T8",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126125","1564126125","0","1","0","1564126131"
"5180","13","20526","EEE F111 ELECTRICAL SCIENCES T9","EEE F111 ELECTRICAL SCIENCES T9",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126125","1564126125","0","1","0","1564126131"
"5181","13","20527","EEE F211 ELECTRICAL MACHINES L1","EEE F211 ELECTRICAL MACHINES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126125","1564126125","0","1","0","1564496043"
"5182","13","20528","EEE F211 ELECTRICAL MACHINES L2","EEE F211 ELECTRICAL MACHINES L2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126125","1564126125","0","1","0","1564126131"
"5183","13","20529","EEE F211 ELECTRICAL MACHINES P1","EEE F211 ELECTRICAL MACHINES P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126126","1564126126","0","1","0","1564126132"
"5184","13","20530","EEE F211 ELECTRICAL MACHINES P2","EEE F211 ELECTRICAL MACHINES P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126126","1564126126","0","1","0","1564126132"
"5185","13","20531","EEE F211 ELECTRICAL MACHINES P3","EEE F211 ELECTRICAL MACHINES P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126126","1564126126","0","1","0","1564126132"
"5186","13","20532","EEE F211 ELECTRICAL MACHINES P4","EEE F211 ELECTRICAL MACHINES P4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126126","1564126126","0","1","0","1564126132"
"5187","13","20533","EEE F211 ELECTRICAL MACHINES P5","EEE F211 ELECTRICAL MACHINES P5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126127","1564126127","0","1","0","1564126133"
"5188","13","20534","EEE F211 ELECTRICAL MACHINES P6","EEE F211 ELECTRICAL MACHINES P6",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126127","1564126127","0","1","0","1564126133"
"5189","13","20535","EEE F211 ELECTRICAL MACHINES P7","EEE F211 ELECTRICAL MACHINES P7",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126127","1564126127","0","1","0","1564126133"
"5190","13","20536","EEE F211 ELECTRICAL MACHINES P8","EEE F211 ELECTRICAL MACHINES P8",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126127","1564126127","0","1","0","1564126133"
"5191","13","20537","EEE F211 ELECTRICAL MACHINES T1","EEE F211 ELECTRICAL MACHINES T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126128","1564126128","0","1","0","1564126134"
"5192","13","20538","EEE F211 ELECTRICAL MACHINES T2","EEE F211 ELECTRICAL MACHINES T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126128","1564126128","0","1","0","1564126134"
"5193","13","20539","EEE F211 ELECTRICAL MACHINES T3","EEE F211 ELECTRICAL MACHINES T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126128","1564126128","0","1","0","1564126134"
"5194","13","20540","EEE F211 ELECTRICAL MACHINES T4","EEE F211 ELECTRICAL MACHINES T4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126128","1564126128","0","1","0","1564126134"
"5195","13","20541","EEE F211 ELECTRICAL MACHINES T5","EEE F211 ELECTRICAL MACHINES T5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126128","1564126128","0","1","0","1564126135"
"5196","13","20542","EEE F211 ELECTRICAL MACHINES T6","EEE F211 ELECTRICAL MACHINES T6",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126129","1564126129","0","1","0","1564126135"
"5197","13","20543","EEE F212 ELECTROMAGNETIC THEO L1","EEE F212 ELECTROMAGNETIC THEO L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126129","1564126129","0","1","0","1565102155"
"5198","13","20544","EEE F212 ELECTROMAGNETIC THEO L2","EEE F212 ELECTROMAGNETIC THEO L2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126129","1564126129","0","1","0","1564126135"
"5199","13","20545","EEE F212 ELECTROMAGNETIC THEO L3","EEE F212 ELECTROMAGNETIC THEO L3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126129","1564126129","0","1","0","1564126135"
"5200","13","20546","EEE F212 ELECTROMAGNETIC THEO L4","EEE F212 ELECTROMAGNETIC THEO L4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126130","1564126130","0","1","0","1564126136"
"5201","13","20547","EEE F212 ELECTROMAGNETIC THEO L5","EEE F212 ELECTROMAGNETIC THEO L5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126130","1564126130","0","1","0","1564126136"
"5202","13","20548","EEE F212 ELECTROMAGNETIC THEO T1","EEE F212 ELECTROMAGNETIC THEO T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126130","1564126130","0","1","0","1564126136"
"5203","13","20549","EEE F212 ELECTROMAGNETIC THEO T2","EEE F212 ELECTROMAGNETIC THEO T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126130","1564126130","0","1","0","1564126136"
"5204","13","20550","EEE F212 ELECTROMAGNETIC THEO T3","EEE F212 ELECTROMAGNETIC THEO T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126130","1564126130","0","1","0","1564126137"
"5205","13","20551","EEE F212 ELECTROMAGNETIC THEO T4","EEE F212 ELECTROMAGNETIC THEO T4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126131","1564126131","0","1","0","1564126137"
"5206","13","20552","EEE F212 ELECTROMAGNETIC THEO T5","EEE F212 ELECTROMAGNETIC THEO T5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126131","1564126131","0","1","0","1564126137"
"5207","13","20553","EEE F214 ELECTRONIC DEVICES L1","EEE F214 ELECTRONIC DEVICES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126131","1564126131","0","1","0","1565102095"
"5208","13","20554","EEE F214 ELECTRONIC DEVICES L2","EEE F214 ELECTRONIC DEVICES L2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126132","1564126132","0","1","0","1564126138"
"5209","13","20555","EEE F214 ELECTRONIC DEVICES T1","EEE F214 ELECTRONIC DEVICES T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126132","1564126132","0","1","0","1564126138"
"5210","13","20556","EEE F214 ELECTRONIC DEVICES T2","EEE F214 ELECTRONIC DEVICES T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126132","1564126132","0","1","0","1564126138"
"5211","13","20557","EEE F214 ELECTRONIC DEVICES T3","EEE F214 ELECTRONIC DEVICES T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126132","1564126132","0","1","0","1564126138"
"5212","13","20558","EEE F214 ELECTRONIC DEVICES T4","EEE F214 ELECTRONIC DEVICES T4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126132","1564126132","0","1","0","1564126139"
"5213","13","20559","EEE F214 ELECTRONIC DEVICES T5","EEE F214 ELECTRONIC DEVICES T5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126133","1564126133","0","1","0","1564126139"
"5214","13","20560","EEE F214 ELECTRONIC DEVICES T6","EEE F214 ELECTRONIC DEVICES T6",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126133","1564126133","0","1","0","1564126139"
"5215","13","20561","EEE F215 DIGITAL DESIGN L1","EEE F215 DIGITAL DESIGN L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126133","1564126133","0","1","0","1564493913"
"5216","13","20562","EEE F215 DIGITAL DESIGN P1","EEE F215 DIGITAL DESIGN P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126133","1564126133","0","1","0","1564126140"
"5217","13","20571","EEE F215 DIGITAL DESIGN P10","EEE F215 DIGITAL DESIGN P10",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126134","1564126134","0","1","0","1564126140"
"5218","13","20572","EEE F215 DIGITAL DESIGN P11","EEE F215 DIGITAL DESIGN P11",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126134","1564126134","0","1","0","1565956648"
"5219","13","20573","EEE F215 DIGITAL DESIGN P12","EEE F215 DIGITAL DESIGN P12",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126135","1564126135","0","1","0","1564126141"
"5220","13","20563","EEE F215 DIGITAL DESIGN P2","EEE F215 DIGITAL DESIGN P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126135","1564126135","0","1","0","1564126141"
"5221","13","20564","EEE F215 DIGITAL DESIGN P3","EEE F215 DIGITAL DESIGN P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126135","1564126135","0","1","0","1564126141"
"5222","13","20565","EEE F215 DIGITAL DESIGN P4","EEE F215 DIGITAL DESIGN P4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126135","1564126135","0","1","0","1564126141"
"5223","13","20566","EEE F215 DIGITAL DESIGN P5","EEE F215 DIGITAL DESIGN P5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126135","1564126135","0","1","0","1564126142"
"5224","13","20567","EEE F215 DIGITAL DESIGN P6","EEE F215 DIGITAL DESIGN P6",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126136","1564126136","0","1","0","1564126142"
"5225","13","20568","EEE F215 DIGITAL DESIGN P7","EEE F215 DIGITAL DESIGN P7",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126136","1564126136","0","1","0","1564126142"
"5226","13","20569","EEE F215 DIGITAL DESIGN P8","EEE F215 DIGITAL DESIGN P8",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126136","1564126136","0","1","0","1564126142"
"5227","13","20570","EEE F215 DIGITAL DESIGN P9","EEE F215 DIGITAL DESIGN P9",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126136","1564126136","0","1","0","1564126143"
"5228","13","20574","EEE F215 DIGITAL DESIGN T1","EEE F215 DIGITAL DESIGN T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126137","1564126137","0","1","0","1564126143"
"5229","13","20579","EEE F215 DIGITAL DESIGN T10","EEE F215 DIGITAL DESIGN T10",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126137","1564126137","0","1","0","1564126143"
"5230","13","20575","EEE F215 DIGITAL DESIGN T2","EEE F215 DIGITAL DESIGN T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126137","1564126137","0","1","0","1564126143"
"5231","13","20576","EEE F215 DIGITAL DESIGN T3","EEE F215 DIGITAL DESIGN T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126137","1564126137","0","1","0","1564126143"
"5232","13","20577","EEE F215 DIGITAL DESIGN T6","EEE F215 DIGITAL DESIGN T6",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126138","1564126138","0","1","0","1564126144"
"5233","13","20578","EEE F215 DIGITAL DESIGN T7","EEE F215 DIGITAL DESIGN T7",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126138","1564126138","0","1","0","1564126144"
"5234","13","20580","EEE F266 STUDY PROJECT P1","EEE F266 STUDY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126138","1564126138","0","1","0","1564494578"
"5235","13","20581","EEE F311 COMMUNICATION SYSTEMS L1","EEE F311 COMMUNICATION SYSTEMS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126138","1564126138","0","1","0","1565348849"
"5236","13","20582","EEE F311 COMMUNICATION SYSTEMS P1","EEE F311 COMMUNICATION SYSTEMS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126138","1564126138","0","1","0","1565956144"
"5237","13","20583","EEE F311 COMMUNICATION SYSTEMS P2","EEE F311 COMMUNICATION SYSTEMS P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126139","1564126139","0","1","0","1565956178"
"5238","13","20584","EEE F311 COMMUNICATION SYSTEMS P3","EEE F311 COMMUNICATION SYSTEMS P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126139","1564126139","0","1","0","1565331289"
"5239","13","20585","EEE F311 COMMUNICATION SYSTEMS P4","EEE F311 COMMUNICATION SYSTEMS P4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126139","1564126139","0","1","0","1565331199"
"5240","13","20586","EEE F311 COMMUNICATION SYSTEMS P5","EEE F311 COMMUNICATION SYSTEMS P5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126139","1564126139","0","1","0","1564126146"
"5241","13","20587","EEE F311 COMMUNICATION SYSTEMS T1","EEE F311 COMMUNICATION SYSTEMS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126140","1564126140","0","1","0","1565956283"
"5242","13","20588","EEE F311 COMMUNICATION SYSTEMS T2","EEE F311 COMMUNICATION SYSTEMS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126140","1564126140","0","1","0","1564126146"
"5243","13","20589","EEE F311 COMMUNICATION SYSTEMS T3","EEE F311 COMMUNICATION SYSTEMS T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126140","1564126140","0","1","0","1564126146"
"5244","13","20590","EEE F311 COMMUNICATION SYSTEMS T4","EEE F311 COMMUNICATION SYSTEMS T4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126140","1564126140","0","1","0","1564126146"
"5245","13","20591","EEE F313 ANALOG & DIGIT VLSI DES L1","EEE F313 ANALOG & DIGIT VLSI DES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126140","1564126140","0","1","0","1565744354"
"5246","13","20592","EEE F313 ANALOG & DIGIT VLSI DES T1","EEE F313 ANALOG & DIGIT VLSI DES T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126141","1564126141","0","1","0","1564126147"
"5247","13","20593","EEE F313 ANALOG & DIGIT VLSI DES T2","EEE F313 ANALOG & DIGIT VLSI DES T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126141","1564126141","0","1","0","1564126147"
"5248","13","20594","EEE F313 ANALOG & DIGIT VLSI DES T3","EEE F313 ANALOG & DIGIT VLSI DES T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126141","1564126141","0","1","0","1564126147"
"5249","13","20595","EEE F348 FPGA BASED SYS DESG LAB P1","EEE F348 FPGA BASED SYS DESG LAB P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126141","1564126141","0","1","0","1565926616"
"5250","13","20596","EEE F348 FPGA BASED SYS DESG LAB P2","EEE F348 FPGA BASED SYS DESG LAB P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126142","1564126142","0","1","0","1565769331"
"5251","13","20597","EEE F366 LABORATORY PROJECT P1","EEE F366 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126142","1564126142","0","1","0","1564496791"
"5252","13","20598","EEE F367 LABORATORY PROJECT P1","EEE F367 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126142","1564126142","0","1","0","1564497085"
"5253","13","20599","EEE F376 DESIGN PROJECT P1","EEE F376 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126142","1564126142","0","1","0","1564495084"
"5254","13","20600","EEE F377 DESIGN PROJECT P1","EEE F377 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126142","1564126142","0","1","0","1564495339"
"5255","13","20601","EEE F434 DIGITAL SIGNAL PROCESS L1","EEE F434 DIGITAL SIGNAL PROCESS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126142","1564126142","0","1","0","1564496640"
"5256","13","20602","EEE F434 DIGITAL SIGNAL PROCESS P1","EEE F434 DIGITAL SIGNAL PROCESS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126143","1564126143","0","1","0","1565688605"
"5257","13","20603","EEE F434 DIGITAL SIGNAL PROCESS P2","EEE F434 DIGITAL SIGNAL PROCESS P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126143","1564126143","0","1","0","1564126149"
"5258","13","20604","EEE F434 DIGITAL SIGNAL PROCESS P3","EEE F434 DIGITAL SIGNAL PROCESS P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126143","1564126143","0","1","0","1564126149"
"5259","13","20605","EEE F434 DIGITAL SIGNAL PROCESS P4","EEE F434 DIGITAL SIGNAL PROCESS P4",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126143","1564126143","0","1","0","1565688654"
"5260","13","20606","EEE F434 DIGITAL SIGNAL PROCESS P5","EEE F434 DIGITAL SIGNAL PROCESS P5",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126144","1564126144","0","1","0","1565688661"
"5261","13","20607","EEE F434 DIGITAL SIGNAL PROCESS T1","EEE F434 DIGITAL SIGNAL PROCESS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126144","1564126144","0","1","0","1564126150"
"5262","13","20608","EEE F434 DIGITAL SIGNAL PROCESS T2","EEE F434 DIGITAL SIGNAL PROCESS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126144","1564126144","0","1","0","1564126150"
"5263","13","20609","EEE F434 DIGITAL SIGNAL PROCESS T3","EEE F434 DIGITAL SIGNAL PROCESS T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126144","1564126144","0","1","0","1564126150"
"5264","13","20610","EEE F435 DIGITAL IMAGE PROCESSING L1","EEE F435 DIGITAL IMAGE PROCESSING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126144","1564126144","0","1","0","1565584800"
"5265","13","20611","EEE G512 EMBEDDED SYSTEM DESIGN L1","EEE G512 EMBEDDED SYSTEM DESIGN L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126145","1564126145","0","1","0","1564497233"
"5266","13","20612","EEE G512 EMBEDDED SYSTEM DESIGN P1","EEE G512 EMBEDDED SYSTEM DESIGN P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126145","1564126145","0","1","0","1564126151"
"5267","13","20613","EEE G547 APPLIED ESTIMATION THEORY L1","EEE G547 APPLIED ESTIMATION THEORY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126145","1564126145","0","1","0","1564126151"
"5268","13","20614","EEE G547 APPLIED ESTIMATION THEORY P1","EEE G547 APPLIED ESTIMATION THEORY P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126145","1564126145","0","1","0","1564126151"
"5269","13","20615","EEE G581 RF & MICROWAVE ENGG L1","EEE G581 RF & MICROWAVE ENGG L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126146","1564126146","0","1","0","1564497265"
"5270","13","20616","EEE G581 RF & MICROWAVE ENGG P1","EEE G581 RF & MICROWAVE ENGG P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126146","1564126146","0","1","0","1564126152"
"5271","13","20617","EEE G591 OPTICAL COMMUNICATION L1","EEE G591 OPTICAL COMMUNICATION L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126146","1564126146","0","1","0","1564497310"
"5272","13","20618","EEE G591 OPTICAL COMMUNICATION P1","EEE G591 OPTICAL COMMUNICATION P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126146","1564126146","0","1","0","1564126152"
"5273","13","20619","EEE G612 CODING THEORY & PRACTICE L1","EEE G612 CODING THEORY & PRACTICE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126146","1564126146","0","1","0","1564497335"
"5274","13","20620","EEE G612 CODING THEORY & PRACTICE P1","EEE G612 CODING THEORY & PRACTICE P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126147","1564126147","0","1","0","1564126153"
"5275","13","20621","EEE G613 ADV DIGITAL SIGNAL PROC L1","EEE G613 ADV DIGITAL SIGNAL PROC L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126147","1564126147","0","1","0","1565578322"
"5276","13","20622","EEE G613 ADV DIGITAL SIGNAL PROC P1","EEE G613 ADV DIGITAL SIGNAL PROC P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126147","1564126147","0","1","0","1565788019"
"5277","13","20625","FIN F311 DERIVATIVES & RISK MGMT L1","FIN F311 DERIVATIVES & RISK MGMT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126147","1564126147","0","1","0","1565077668"
"5278","13","20626","FIN F313 SECUR ANAL & PORTFOL MGT L1","FIN F313 SECUR ANAL & PORTFOL MGT L1",,,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126147","1564632740","0","1","0","1564632741"
"5279","13","20627","FIN F313 SECUR ANAL & PORTFOL MGT L2","FIN F313 SECUR ANAL & PORTFOL MGT L2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126148","1564126148","0","1","0","1564126154"
"5280","13","20628","FIN F315 FINANCIAL MANAGEMENT L1","FIN F315 FINANCIAL MANAGEMENT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126148","1564126148","0","1","0","1565333111"
"5281","13","20629","FIN F414 FINANCIAL RISK ANALYTICS & M L1","FIN F414 FINANCIAL RISK ANALYTICS & M L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126148","1564126148","0","1","0","1565950503"
"5282","13","20630","GS F213 DEVELOPMENT THEORIES L1","GS F213 DEVELOPMENT THEORIES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126148","1564126148","0","1","0","1564126154"
"5283","13","20631","GS F221 BUSINESS COMMUNICATION L1","GS F221 BUSINESS COMMUNICATION L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126149","1564126149","0","1","0","1564495184"
"5284","13","20632","GS F231 DYN OF SOCIAL CHANGE L1","GS F231 DYN OF SOCIAL CHANGE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126149","1564126149","0","1","0","1565949465"
"5285","13","20633","GS F233 PUBLIC POLICY L1","GS F233 PUBLIC POLICY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126149","1564126149","0","1","0","1564495310"
"5286","13","20634","GS F242 CULTURAL STUDIES L1","GS F242 CULTURAL STUDIES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126149","1564126149","0","1","0","1564495365"
"5287","13","20635","GS F331 TECH IN SOCIAL RESEARCH L1","GS F331 TECH IN SOCIAL RESEARCH L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126149","1564126149","0","1","0","1564126156"
"5288","13","20636","GS F332 CONTEMPORARY INDIA L1","GS F332 CONTEMPORARY INDIA L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126150","1564126150","0","1","0","1565665097"
